timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646684421213,69,HTTP Request-1,200,OK,Thread Group 1-421,text,true,,370,125,528,528,http://localhost:8001/forecast/,69,0,0
1646684421134,149,HTTP Request,200,OK,Thread Group 1-442,text,true,,665,249,527,527,http://localhost:8001/forecast/,88,0,1
1646684421134,88,HTTP Request-0,301,Moved Permanently,Thread Group 1-442,text,true,,295,124,527,527,http://localhost:8001/forecast,88,0,1
1646684421222,61,HTTP Request-1,200,OK,Thread Group 1-442,text,true,,370,125,527,527,http://localhost:8001/forecast/,61,0,0
1646684421149,139,HTTP Request,200,OK,Thread Group 1-458,text,true,,666,249,529,529,http://localhost:8001/forecast/,103,0,1
1646684421149,103,HTTP Request-0,301,Moved Permanently,Thread Group 1-458,text,true,,295,124,529,529,http://localhost:8001/forecast,103,0,1
1646684421252,36,HTTP Request-1,200,OK,Thread Group 1-458,text,true,,371,125,529,529,http://localhost:8001/forecast/,36,0,0
1646684421117,172,HTTP Request,200,OK,Thread Group 1-424,text,true,,664,249,529,529,http://localhost:8001/forecast/,116,0,0
1646684421117,116,HTTP Request-0,301,Moved Permanently,Thread Group 1-424,text,true,,295,124,529,529,http://localhost:8001/forecast,116,0,0
1646684421233,56,HTTP Request-1,200,OK,Thread Group 1-424,text,true,,369,125,529,529,http://localhost:8001/forecast/,56,0,0
1646684421159,131,HTTP Request,200,OK,Thread Group 1-468,text,true,,663,249,531,531,http://localhost:8001/forecast/,96,0,0
1646684421159,96,HTTP Request-0,301,Moved Permanently,Thread Group 1-468,text,true,,295,124,531,531,http://localhost:8001/forecast,96,0,0
1646684421255,35,HTTP Request-1,200,OK,Thread Group 1-468,text,true,,368,125,531,531,http://localhost:8001/forecast/,35,0,0
1646684420985,343,HTTP Request,200,OK,Thread Group 1-277,text,true,,665,249,566,566,http://localhost:8001/forecast/,307,0,0
1646684420985,307,HTTP Request-0,301,Moved Permanently,Thread Group 1-277,text,true,,295,124,566,566,http://localhost:8001/forecast,307,0,0
